"time","event"
4.93402920714223,1
0.0560337353642258,1
1.45509447721417,1
1.72702219193052,1
0.20065393003459,1
1.05075802299914,1
0.0359341702914545,1
0.918632163991442,1
1.80768080194629,1
5.16085600682009,1
0.279420170498088,1
0.0381767319801546,1
4.75312296135876,1
1.87183223715831,1
13.3374411066276,1
2.08462717209912,1
6.72811010969083,1
12.2509790935696,1
0.321983550239935,1
3.14252629974707,1
3.13373433418301,1
3.2205972965893,1
6.50236892464743,1
3.3247754675519,1
2.18999766069389,1
0.0775017057438335,1
2.58082111695817,1
0.776253641114011,1
1.88971817602737,1
0.0990578128669316,1
1.05300163408678,1
7.33732050213427,1
6.14810707325625,1
12.3668332575572,1
6.39225478012141,1
1.19751349823988,1
1.10591480330811,1
2.94492976119837,1
6.86119883690132,1
1.06372116944167,1
1.09396347723629,1
0.147142027100256,1
1.15083595066803,1
9.28286007608526,1
0.298356964025277,1
1.24257435873219,1
0.671054160593701,1
0.915973387920216,1
9.21299660990411,1
0.754823522792742,1
9.84580684804907,1
8.3741547422113,1
0.117809313426795,1
1.30753813183164,1
3.20116050263478,1
1.401285183379,1
5.48193167274487,1
3.92591935499885,1
1.47029884542745,1
0.3312125483851,1
4.47281922327339,1
3.71478444296509,1
6.47091166445522,1
6.02733592840336,1
0.966081940857971,1
3.50556137446216,1
1.4173514500387,1
2.25636162138919,1
4.70094336797041,1
5.50199314088111,1
6.49121118669037,1
4.03713452089859,1
2.67609563764913,1
5.66489519540645,1
3.82230342289937,1
0.370260912536774,1
0.898357047791739,1
2.17408954746637,1
1.04293924230546,1
3.74378450218392,1
8.40723967467257,1
0.735468862124433,1
1.42152642637064,1
4.89743867532554,1
0.0849129985445327,1
0.542117182595458,1
0.601073836323926,1
0.994993818341415,1
0.276972435918949,1
0.689766022607857,1
2.09774970477039,1
7.13877074383458,1
0.558456738009365,1
5.44729259086798,1
2.66291667807678,1
0.953263536983953,1
3.30264927371659,1
6.90233207794583,1
5.26803111530029,1
3.38249579589306,1
1.13546436804002,1
2.4229757642378,1
9.29183366258292,1
5.5946912859801,1
2.42853973139158,1
1.1784331858064,1
0.515073447415824,1
0.708142731125801,1
0.35950007332656,1
1.12779540825542,1
0.36600521302079,1
3.49655947638203,1
1.9688373629966,1
1.52630743157041,1
1.77279714337636,1
0.925975195107417,1
1.11268959216329,1
9.43057870083894,1
6.81686701577119,1
1.20323082002942,1
0.60764124722945,1
7.40689555639192,1
0.162653056405276,1
2.66642818343727,1
0.71551819921721,1
1.68785022393916,1
0.413724732949157,1
3.13149422135457,1
0.530068004942667,1
3.96300659413907,1
2.98375618821722,1
3.51710786360181,1
5.29244127596355,1
2.23496212397666,1
0.352892525345828,1
0.155549933906163,1
12.4844978948072,1
3.66176086535129,1
4.43457855818402,1
5.53094305611189,1
0.0882059755751683,1
1.11464933633341,1
4.3641457248053,1
1.19876191902475,1
8.01792430586725,1
0.0652049055791291,1
9.3083746048382,1
1.14590651501511,1
4.2891909755253,1
0.221929486371179,1
6.28744410069123,1
1.22869015375356,1
0.945493414537219,1
3.18096392544291,1
1.15670620039006,1
6.6409009665753,1
12.0279760595067,1
2.65493169567942,1
2.06945928337134,1
0.339974389983771,1
0.17546848166108,1
2.3861821101134,1
1.91313164376531,1
2.39712040134268,1
2.52567608175621,1
0.219150710600967,1
1.93794382905611,1
7.40693359328291,1
2.02590855012395,1
1.39431356756885,1
0.566125663459798,1
0.657630545066637,1
0.700587529544494,1
2.83671965072806,1
2.58627671195593,1
0.185728450081002,1
3.49908503134691,1
5.31531007481195,1
1.04847111484477,1
5.10209133123962,1
1.42092431384755,1
6.07329510692555,1
1.32522567978789,1
14.6071912897639,1
0.868939246962295,1
5.31044248590937,1
3.07814429737762,1
1.62875556409291,1
6.27422210723735,1
4.08126724974171,1
3.41880429130315,1
9.60581710492348,1
0.935700085572369,1
0.610435621711233,1
0.8731114348543,1
7.65061165456356,1
2.16949326467778,1
0.804699523493846,1
2.29538175764829,1
0.213241137967528,1
6.33765303849036,1
2.43616285312048,1
1.25532306346926,1
1.71337122405358,1
1.36828212620906,1
4.12938243208066,1
3.424694952692,1
11.3796752438583,1
1.92387781932631,1
0.953209890305756,1
1.10758166027704,1
1.69229489707238,1
0.141477179611786,1
0.915310130760847,1
2.32389479370629,1
3.62089114421519,1
2.12760962980084,1
1.34191224928831,1
0.145595625089891,1
3.16569989818324,1
0.168011724930975,1
6.36400633058951,1
4.33243348542088,1
1.00954182627565,1
1.01668843729289,1
