"time","event"
2.97297106395612,1
1.00621489132865,1
6.19457858703742,1
4.82882200136481,1
4.10403458505758,1
0.24563953990017,1
1.19545512976521,1
1.48735132007875,1
1.756264657347,1
2.84690735979923,1
10.3459933585454,1
0.0470971486520812,1
1.80138447546245,1
0.079047232160381,1
0.3208115057373,1
2.32304471514058,1
11.2877389969473,1
6.31315041564056,1
5.87599189420982,1
3.94628061378953,1
1.56968951326881,1
1.62126458644519,1
3.87615594026076,1
8.51367189264989,1
0.357417032400358,1
0.86968003264834,1
2.36264592268697,1
9.49735660513402,1
1.14812637852578,1
2.57817764465231,1
0.164310695523107,1
0.176897030041061,1
1.44255857518162,1
11.081244443948,1
5.22967910048322,1
0.320240285279733,1
1.48659329130837,1
1.1335043474207,1
2.96462727997078,1
0.281870961426665,1
0.506352477833734,1
1.16331914090527,1
5.89483068570377,1
0.211997039499779,1
5.53265619341747,1
1.13892609913831,1
3.55778361583943,1
2.2859139403711,1
1.80223041393786,1
16.4404696138252,1
0.0866019188194354,1
3.40458481183955,1
4.67807287811127,1
5.52524455324888,1
3.17201119592143,1
1.12384822498325,1
0.246144755371034,1
2.15614021234807,1
3.29797204175902,1
0.409148209425874,1
1.27417657009782,1
0.846344238386592,1
1.56074501138666,1
0.433744339984645,1
6.85996517383965,1
0.470366050476078,1
2.06088806056407,1
20.9445511760598,1
2.91289331542294,1
4.03854032670943,1
0.570414418460915,1
0.0496591657090025,1
1.0575113910664,1
2.38560434875573,1
11.9357230323703,1
0.251210522316086,1
17.7600373988718,1
10.2129762521112,1
3.77290857087394,1
0.186342005644423,1
0.936133946406191,1
0.801865208628092,1
0.557740100248395,1
3.6716999399768,1
0.196020758079442,1
0.210993962617527,1
2.06141962605841,1
3.99986580368876,1
3.01864942715527,1
5.40331668104428,1
0.698041877778089,1
1.61977719447793,1
5.53089919734456,1
3.17543219264227,1
3.14563740025915,1
5.54926409730152,1
0.0927062719836105,1
0.295092373044939,1
4.85341310455832,1
2.11223202985707,1
0.248827036681615,1
5.1928285147344,1
0.631963994060115,1
1.07073590569904,1
0.723622560743642,1
3.29769400106654,1
1.3009825301665,1
0.538543554577053,1
0.964654693168911,1
0.278480212253516,1
0.762776107223697,1
1.29517175209255,1
8.02417102635036,1
5.98046753443166,1
2.91790327478896,1
2.65470194281821,1
1.54506296424437,1
6.86586046026216,1
0.183549644237076,1
4.92069255131055,1
0.50628103123354,1
3.08217670201597,1
0.79008300950325,1
2.34455556517952,1
0.672599779906924,1
0.532274942878585,1
2.6642574389601,1
0.0222016519820659,1
0.831808102525231,1
5.06264433571241,1
0.0867942915405254,1
1.30789697948616,1
4.87923763484756,1
2.10582214791751,1
1.97926750011022,1
1.64724336847609,1
10.389501347951,1
3.00395334546936,1
1.67075524931608,1
7.94686644489065,1
0.123065517709348,1
3.44699889080532,1
1.3988445196366,1
5.28950123301247,1
1.51641689081364,1
0.704901339855354,1
0.148974042733242,1
6.19508511313478,1
0.608870733978927,1
0.763365295226895,1
0.191633799673013,1
0.358693421253901,1
6.66232402351098,1
4.24372304784655,1
0.497707500952764,1
6.7116252316858,1
1.75429936655508,1
4.09110383892418,1
2.97550200213691,1
3.08794263207612,1
0.921353683346917,1
5.58934713351672,1
1.30217039348384,1
1.91886817762296,1
8.4965305128767,1
0.848929196706215,1
1.95430535158557,1
5.32545833659223,1
0.809217329750461,1
5.26060138475927,1
3.88945752776361,1
4.22874801528645,1
4.2723888017193,1
0.932784095015856,1
1.61755731433938,1
4.91003044986224,1
5.40986414288615,1
3.57751962927325,1
5.9727845667264,1
3.04233341426951,1
3.05724926766679,1
6.09579247828147,1
1.78626670928896,1
1.18244009346215,1
0.141790115810815,1
1.3823493160912,1
3.98315682381733,1
3.81334371057486,1
1.2273269213932,1
3.6023510860784,1
2.01838317684031,1
0.826991221840397,1
1.39215522975296,1
2.61613784825775,1
4.84461444191585,1
8.73852351830872,1
3.74927990341197,1
0.480815038758317,1
1.13078417779932,1
10.5664031192242,1
1.88047426655538,1
5.98776834916571,1
1.50302689056887,1
3.68084249312623,1
1.00464669516203,1
0.300621714436223,1
0.889898711316903,1
2.13337941078724,1
1.76845305301299,1
1.91667762148391,1
4.28926437276097,1
0.58373211668915,1
0.786956515573574,1
8.22418306861827,1
1.71122779166319,1
0.63244320525952,1
0.668394863452985,1
0.680378438600665,1
4.04913706676963,1
4.47329172548983,1
1.73181434977325,1
7.74131708188667,1
1.84456471590941,1
0.784270774145758,1
2.77679589671273,1
4.86193372357779,1
5.56629449883875,1
1.46610199416694,1
6.42954386726526,1
1.55515647748601,1
0.2613158354617,1
0.297889911538571,1
2.39772962016618,1
1.12072150128218,1
2.43761289692712,1
6.16929179099656,1
0.404222259799939,1
11.4728486133054,1
1.53958927745634,1
0.989151605588843,1
3.65220005209333,1
1.5546236090276,1
0.354770351399701,1
1.37811392195509,1
1.62000471629561,1
0.638613506751851,1
0.469131063150581,1
3.12040056388407,1
1.16463445529292,1
3.97203792064436,1
1.6369814128049,1
0.995545900440088,1
0.270682031058795,1
5.87282374638289,1
0.584933361388087,1
6.29245477694039,1
0.492165110356816,1
0.174937728339436,1
0.115652007103364,1
0.520279587908771,1
4.46476459747342,1
3.08022441342589,1
3.13673042928925,1
1.92798379563648,1
1.16179466570872,1
1.44375673028885,1
1.26459357914641,1
2.51503136707617,1
3.43087710994403,1
5.87313965639643,1
8.15094787850872,1
3.00806660951093,1
1.22372768459264,1
5.85436421706825,1
2.56096139707024,1
11.3135685515163,1
3.57336162110683,1
0.194058907390199,1
0.399211774785063,1
2.42990444817087,1
14.764614806492,1
0.648145107721328,1
2.38692863038827,1
1.46654446027953,1
5.01105666081039,1
2.70761387018726,1
1.60578108653883,1
0.446255414471484,1
2.47430016019853,1
1.87229413506394,1
0.961314079419302,1
1.4684116956017,1
1.23416844783412,1
2.32500134470538,1
0.182122393003472,1
2.71936285144571,1
0.59824024849486,1
